tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
39597921,39597922,584,442be814f46c9be6af91d9f159cfb780ee193c73,java,ok,,java-maven,junit,true,false,31,0,31,0,,,,"",60.059999999999995,104
39597921,39597923,584,442be814f46c9be6af91d9f159cfb780ee193c73,java,ok,,java-maven,junit,true,false,31,0,31,0,,,,"",58.43,104
39597921,39597924,584,442be814f46c9be6af91d9f159cfb780ee193c73,java,ok,,java-maven,junit,true,false,31,0,31,0,,,,"",77.17,130
102462582,102462583,5850,0ed3432a29c367ba741b0bcbfe18ab6c48cf47dd,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102462582,102462584,5850,0ed3432a29c367ba741b0bcbfe18ab6c48cf47dd,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102462582,102462585,5850,0ed3432a29c367ba741b0bcbfe18ab6c48cf47dd,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102462586,102462587,5851,9380aa8f8f0a0cb1e3d0eec96b49e0416d1d1dc8,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102462586,102462588,5851,9380aa8f8f0a0cb1e3d0eec96b49e0416d1d1dc8,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102462586,102462589,5851,9380aa8f8f0a0cb1e3d0eec96b49e0416d1d1dc8,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102470106,102470107,5852,24fe8bb040bf8e81c3a2644bbe1ed1f66a6bf99d,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102470106,102470108,5852,24fe8bb040bf8e81c3a2644bbe1ed1f66a6bf99d,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102470106,102470109,5852,24fe8bb040bf8e81c3a2644bbe1ed1f66a6bf99d,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102473375,102473376,5853,50ca439a5d3069696815dd599818951128eedcd2,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102473375,102473377,5853,50ca439a5d3069696815dd599818951128eedcd2,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102473375,102473378,5853,50ca439a5d3069696815dd599818951128eedcd2,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102473379,102473380,5854,59060ec16c9aa14e155a5f948199cd07a1bff05a,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102473379,102473381,5854,59060ec16c9aa14e155a5f948199cd07a1bff05a,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102473379,102473382,5854,59060ec16c9aa14e155a5f948199cd07a1bff05a,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102599817,102599818,5855,da423b85f3765a4e880b7768ebf05ffbaa3005ed,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102599817,102599819,5855,da423b85f3765a4e880b7768ebf05ffbaa3005ed,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102599817,102599820,5855,da423b85f3765a4e880b7768ebf05ffbaa3005ed,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102599821,102599822,5856,b7517ddf18bd9b222d2fff9b596b0b52801d085d,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102599821,102599823,5856,b7517ddf18bd9b222d2fff9b596b0b52801d085d,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102599821,102599824,5856,b7517ddf18bd9b222d2fff9b596b0b52801d085d,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102603088,102603089,5857,d9f23f4931287f8c84caff2538bf2324cd168bf5,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102603088,102603090,5857,d9f23f4931287f8c84caff2538bf2324cd168bf5,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102603088,102603093,5857,d9f23f4931287f8c84caff2538bf2324cd168bf5,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102604183,102604184,5858,90a1238e6962e44db62c462a4916317adb2afd05,java,broken,3,java-ant,"",false,,,,,,,,,"",,
102604183,102604185,5858,90a1238e6962e44db62c462a4916317adb2afd05,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102604183,102604186,5858,90a1238e6962e44db62c462a4916317adb2afd05,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102604248,102604249,5859,683e4469fd733ce54d835149bb4ce55780173fe7,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102604248,102604250,5859,683e4469fd733ce54d835149bb4ce55780173fe7,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102604248,102604252,5859,683e4469fd733ce54d835149bb4ce55780173fe7,java,ok,2,java-ant,"",false,,,,,,,,,"",,
39634562,39634563,585,a363271b7d09ae186da5abd5f8008f80aa9055cf,unknown,unknown,,plain,"",false,,,,,,,,,"",,
39634562,39634564,585,a363271b7d09ae186da5abd5f8008f80aa9055cf,unknown,unknown,,plain,"",false,,,,,,,,,"",,
39634562,39634565,585,a363271b7d09ae186da5abd5f8008f80aa9055cf,java,ok,,java-maven,junit,true,false,31,0,31,0,,,,"",30.369999999999997,68
102604266,102604267,5860,99221a585346ee9b6fdcf874c7b05962a382a17c,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102604266,102604268,5860,99221a585346ee9b6fdcf874c7b05962a382a17c,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
102604266,102604269,5860,99221a585346ee9b6fdcf874c7b05962a382a17c,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102604296,102604297,5861,51e6cf3b48b38468ffde3d973021e03f5e34c807,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102604296,102604300,5861,51e6cf3b48b38468ffde3d973021e03f5e34c807,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
102604296,102604311,5861,51e6cf3b48b38468ffde3d973021e03f5e34c807,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102605473,102605474,5862,8d10f02de04ce4160d6f405be014b8c8842cd208,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102605473,102605475,5862,8d10f02de04ce4160d6f405be014b8c8842cd208,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102605473,102605476,5862,8d10f02de04ce4160d6f405be014b8c8842cd208,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102605784,102605785,5863,7c736368ca6eb293732ff04d77769626ce4c3c77,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102605784,102605786,5863,7c736368ca6eb293732ff04d77769626ce4c3c77,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102605784,102605787,5863,7c736368ca6eb293732ff04d77769626ce4c3c77,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102606219,102606220,5864,1b5beaca43fd0c56ace11838e100a71bb67a31e5,java,broken,12,java-ant,"",false,,,,,,,,,"",,
102606219,102606221,5864,1b5beaca43fd0c56ace11838e100a71bb67a31e5,java,broken,2,java-ant,"",false,,,,,,,,,"",,
102606219,102606222,5864,1b5beaca43fd0c56ace11838e100a71bb67a31e5,java,broken,6,java-ant,"",false,,,,,,,,,"",,
102606341,102606342,5865,7958ed98a4292a3360f77a8a547f6b161ae32edc,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102606341,102606343,5865,7958ed98a4292a3360f77a8a547f6b161ae32edc,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102606341,102606344,5865,7958ed98a4292a3360f77a8a547f6b161ae32edc,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102607902,102607903,5866,ba8c50fd1b61cfd54eeec1884963496a6a2c25f5,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
102607902,102607904,5866,ba8c50fd1b61cfd54eeec1884963496a6a2c25f5,java,unknown,1,java-ant,"",false,,,,,,,,,"",,
102607902,102607905,5866,ba8c50fd1b61cfd54eeec1884963496a6a2c25f5,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102609226,102609227,5867,e45aab47e2125e2be69b58b34479a1207203c3f0,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102609226,102609228,5867,e45aab47e2125e2be69b58b34479a1207203c3f0,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
102609226,102609229,5867,e45aab47e2125e2be69b58b34479a1207203c3f0,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102609230,102609231,5868,e826b6d3d1f5477a0a6d5e5a6836682abd4628dd,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102609230,102609232,5868,e826b6d3d1f5477a0a6d5e5a6836682abd4628dd,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102609230,102609233,5868,e826b6d3d1f5477a0a6d5e5a6836682abd4628dd,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
