tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
90553124,90553125,4200,b24385352af2b4829e18438ff546b146e948e1d7,java,ok,3,java-maven,junit,true,false,47,0,47,2,,,,"",1388.7199999999998,
90553124,90553126,4200,b24385352af2b4829e18438ff546b146e948e1d7,java,ok,5,java-maven,junit,true,false,47,0,47,2,,,,"",1451.0800000000004,
90553871,90553872,4201,01c8a5cd348ce17023fbcdc9254e3a437dfd465b,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",1313.6600000000003,
90553871,90553873,4201,01c8a5cd348ce17023fbcdc9254e3a437dfd465b,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1607.3000000000002,
90553982,90553983,4202,484d755e9fbe0135bdfd072d0ad5ff3bfc8d47a4,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",2661.3,
90560759,90560760,4203,1564f49b64879ad09ee9d2080b6a30a694a8c286,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1228.9999999999995,
90560759,90560761,4203,1564f49b64879ad09ee9d2080b6a30a694a8c286,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",1339.96,
90560770,90560771,4204,3782a21342cec70870f79a1e43c029e93a125d8e,java,ok,4,java-maven,junit,true,false,49,0,49,2,,,,"",1190.4899999999996,
90560770,90560772,4204,3782a21342cec70870f79a1e43c029e93a125d8e,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",1336.9899999999998,
90683484,90683485,4205,f5da74ea74c7b759b8e7dd0aec84d934999046d5,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1192.8799999999997,
90683484,90683486,4205,f5da74ea74c7b759b8e7dd0aec84d934999046d5,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1557.5000000000002,
90705303,90705304,4206,766d19260ee9b34f0da256fad3ad1d9b5e7c99cb,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",977.4000000000003,
90705303,90705307,4206,766d19260ee9b34f0da256fad3ad1d9b5e7c99cb,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",1351.53,
90705322,90705323,4207,3b4980834b36e756c6c90fc27d7413376f9a985a,java,ok,2,java-maven,junit,true,false,49,0,49,2,,,,"",1457.8999999999994,
90705322,90705330,4207,3b4980834b36e756c6c90fc27d7413376f9a985a,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1345.6300000000003,
90707634,90707635,4208,1209abd6c124c1ce845c857605393a111194472a,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",1307.7600000000002,
90707634,90707637,4208,1209abd6c124c1ce845c857605393a111194472a,java,ok,3,java-maven,junit,true,false,49,0,49,2,,,,"",1474.21,
90707715,90707716,4209,38b991200fb9fdc1b2e5c21625e17f2fa2bb2fb6,java,ok,1,java-maven,junit,true,false,49,0,49,2,,,,"",1857.9899999999998,
