tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
77460821,77460822,2315,724eacf99dfff8d46c129c2ba8c17fc357806bc9,java,broken,40,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,33.70000000000002,
77474211,77474212,2316,fbca4716a48e36076c1da7e04e1ab8bba24afcbe,java,broken,43,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,32.529999999999994,
77478386,77478387,2317,ee3b4f8a71f2488e298833efe21f329e5d28afc8,java,broken,46,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,31.59999999999999,
77505056,77505057,2318,3c4244d250868d1f11484a32efb2d611f713b418,java,broken,36,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,25.919999999999995,
77658411,77658412,2319,daad35859f4e06c243e3f86094216921a77ca602,java,ok,40,java-maven,junit,true,false,20,0,20,0,,,,"",66.78000000000003,104
12570164,12570165,231,8599e880370d95afec44c1a712b768a31cc5dbef,java,ok,,java-maven,"",false,,,,,,,,,"",0,0
77660986,77660987,2320,31d7e1ab5f06d08ac8a19355e1948bfa903c4f1d,java,broken,43,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,35.38,
77668463,77668464,2321,96f3fb27ce61f24ca400b25ad8079db836704236,java,broken,33,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,27.85,
77676057,77676058,2322,28629878c4d21da41e88975111f6992206985269,java,broken,36,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,31.609999999999996,
77676292,77676294,2323,a6986fd95808d25e8286694a559a472594787665,java,broken,47,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,33.15,
77716177,77716179,2324,6b28b8f7fbeac233a56478ccc7de0016bdc6fdc8,java,broken,37,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,30.250000000000004,
77733789,77733790,2325,9df7fc459230e46992a8e237caef6f6d1f6fea1f,java,broken,39,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,28.990000000000002,
77736415,77736416,2326,78423411311080aa23ae2987c12fdc3805ee791e,java,broken,39,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,27.729999999999997,
77774785,77774787,2327,fcdb780db4dd4b4087de3c0895f50f8a58f19841,java,ok,48,java-maven,junit,true,false,20,0,20,0,,,,"",61.850000000000016,82
78021851,78021852,2328,e7d1f75b39c58e6e575ce4771152ac67842b38a5,java,broken,32,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,29.340000000000007,
78022449,78022451,2329,84c03a3b2395b992d156830cc9ada76f3e8cd00b,java,broken,31,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,25.770000000000014,
12570219,12570220,232,4a53e0f854b4f9aa10ffcc69bd7d22d89c5af148,java,ok,,java-maven,"",false,,,,,,,,,"",0,0
78041776,78041777,2330,7369c0d70764a8c1a972fe8edd8c089c74cd6fea,java,ok,29,java-maven,junit,true,false,20,0,20,0,,,,"",66.63999999999999,84
78215574,78215575,2331,2880b8814b0114ba11beadb5166450311fe44fd3,java,ok,30,java-maven,junit,true,false,20,0,20,0,,,,"",62.19,98
78442832,78442834,2332,13832fd07fea41c03870ab071951075ec402be3d,java,ok,31,java-maven,junit,true,false,20,0,20,0,,,,"",68.72000000000001,83
78464921,78464922,2333,986e3209efa340b24a2a0f172e86e7f8e58d2ae1,java,broken,31,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,25.51,
78465814,78465816,2334,8326e64e7be9df2e8ef97fd74e319f2665de156b,java,broken,36,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,26.96,
79071093,79071094,2335,096f2f80bcba1c93bceae138577a3cc77f788681,java,ok,36,java-maven,junit,true,false,20,0,20,0,,,,"",57.85,84
79105392,79105393,2336,eba8d809c680b87c33374f1ccd6b6bc9530c1e31,java,ok,30,java-maven,junit,true,false,20,0,20,0,,,,"",65.02999999999997,89
79450191,79450192,2337,6db9560c9934924086916e0d7cf1262a635e9847,java,broken,33,java-maven,junit,true,true,39,36,75,0,,,,EPersonTest>AbstractUnitTest#GroupTest>AbstractUnitTest#PasswordHashTest>AbstractUnitTest#ContextTest>AbstractUnitTest#CommunityTest>AbstractUnitTest#CommunityCollectionIntegrationTest>AbstractUnitTest#InProgressSubmissionTest>AbstractUnitTest#MetadataFieldTest>AbstractUnitTest#LicenseUtilsTest>AbstractUnitTest#SupervisedItemTest>AbstractUnitTest#FormatIdentifierTest>AbstractUnitTest#DCPersonNameTest>AbstractUnitTest#DSpaceAIPIntegrationTest>AbstractUnitTest#SiteTest>AbstractUnitTest#BitstreamFormatTest>AbstractUnitTest#MetadataIntegrationTest>AbstractUnitTest#BundleTest>AbstractUnitTest#MetadataSchemaTest>AbstractUnitTest#DCLanguageTest>AbstractUnitTest#NonUniqueMetadataExceptionTest>AbstractUnitTest#BitstreamTest>AbstractUnitTest#ThumbnailTest>AbstractUnitTest#WorkspaceItemTest>AbstractUnitTest#InstallItemTest>AbstractUnitTest#MetadataValueTest>AbstractUnitTest#ItemTest>AbstractUnitTest#ItemComparatorTest>AbstractUnitTest#VersioningTest>AbstractUnitTest#CollectionTest>AbstractUnitTest#DCDateTest>AbstractUnitTest#DCSeriesNumberTest>AbstractUnitTest#EZIDIdentifierProviderTest>AbstractUnitTest#EZIDIdentifierProviderTest#DOIIdentifierProviderTest>AbstractUnitTest#DSpaceCSVTest>AbstractUnitTest#MultiFormatDateParserTest>AbstractUnitTest#,35.12,
79706810,79706811,2338,018583f5457ed8107c9432df63bad6c4359acf04,java,ok,93,java-maven,junit,true,false,20,0,20,0,,,,"",98.81000000000003,127
79734332,79734333,2339,298844ee768d72add2024499b1bf8a9175dc2def,java,ok,31,java-maven,junit,true,false,20,0,20,0,,,,"",66.06999999999996,82
12575763,12575764,233,975fb4ea1a2c8838b09d561ec25d8eb8891986af,java,ok,,java-maven,"",false,,,,,,,,,"",0,0
