build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
94665833,59b29960935e951a3339484287d6371549c2589b,36,master,passed,8399,2015-12-03 15:54:31 UTC,"[94665834, 94665835, 94665836, 94665837, 94665838, 94665839, 94665840, 94665841, 94665842, 94665843, 94665844, 94665845, 94665846, 94665847, 94665848, 94665849, 94665850, 94665851, 94665852, 94665853, 94665854, 94665855, 94665856, 94665857, 94665858, 94665859, 94665860, 94665861, 94665862, 94665863, 94665864, 94665865, 94665866, 94665867, 94665868, 94665869, 94665870, 94665871, 94665872, 94665873, 94665874, 94665875, 94665876, 94665877, 94665878, 94665879, 94665880, 94665881, 94665882, 94665883, 94665884, 94665885, 94665886, 94665887, 94665888, 94665889, 94665890, 94665891, 94665892, 94665893, 94665894, 94665895, 94665896, 94665897, 94665898, 94665899, 94665900, 94665901, 94665902, 94665903, 94665904, 94665905, 94665906, 94665907, 94665908, 94665909, 94665910, 94665911, 94665912, 94665913, 94665914, 94665915, 94665916, 94665917, 94665918, 94665919, 94665920, 94665921, 94665922, 94665923, 94665924, 94665925, 94665926, 94665927, 94665928, 94665929, 94665930, 94665931, 94665932, 94665933, 94665934, 94665935]",pull_request
93542297,63a16a960bb6aa7ebfef7a98a4ee85e0a4ee4441,35,master,passed,8607,2015-11-27 15:38:22 UTC,"[93542298, 93542299, 93542300, 93542301, 93542302, 93542303, 93542304, 93542305, 93542306, 93542307, 93542308, 93542309, 93542310, 93542311, 93542312, 93542313, 93542314, 93542315, 93542316, 93542317, 93542318, 93542319, 93542320, 93542321, 93542322, 93542323, 93542324, 93542325, 93542326, 93542327, 93542328, 93542329, 93542330, 93542331, 93542332, 93542333, 93542334, 93542335, 93542336, 93542337, 93542338, 93542339, 93542340, 93542341, 93542342, 93542343, 93542344, 93542345, 93542346, 93542347, 93542348, 93542349, 93542350, 93542351, 93542352, 93542353, 93542354, 93542355, 93542356, 93542357, 93542358, 93542359, 93542360, 93542361, 93542362, 93542363, 93542364, 93542365, 93542366, 93542367, 93542368, 93542369, 93542370, 93542371, 93542372, 93542373, 93542374, 93542375, 93542376, 93542377, 93542378, 93542379, 93542380, 93542381, 93542382, 93542383, 93542384, 93542385, 93542386, 93542387, 93542388, 93542389, 93542390, 93542391, 93542392, 93542393, 93542394, 93542395, 93542396, 93542397, 93542398, 93542399]",pull_request
89623769,79444267c1a973f862c608f47e828e2535ae74ee,32,master,passed,7872,2015-11-06 11:35:12 UTC,"[89623770, 89623772, 89623773, 89623776, 89623777, 89623779, 89623780, 89623781, 89623783, 89623784, 89623785, 89623787, 89623788, 89623789, 89623790, 89623791, 89623793, 89623794, 89623795, 89623796, 89623798, 89623799, 89623800, 89623801, 89623803, 89623804, 89623805, 89623806, 89623807, 89623808, 89623809, 89623810, 89623811, 89623812, 89623813, 89623814, 89623815, 89623816, 89623817, 89623818, 89623819, 89623820, 89623821, 89623822, 89623823, 89623824, 89623825, 89623826, 89623827, 89623828, 89623829, 89623831, 89623833, 89623834, 89623835, 89623836, 89623837, 89623838, 89623839, 89623840, 89623841, 89623842, 89623843, 89623844, 89623845, 89623846, 89623847, 89623848, 89623849, 89623850, 89623851, 89623852, 89623853, 89623854, 89623855, 89623856, 89623857, 89623858, 89623859, 89623860, 89623861, 89623862, 89623863, 89623864, 89623865, 89623866, 89623867, 89623868, 89623869, 89623870, 89623871, 89623872, 89623873, 89623874, 89623875, 89623876, 89623877, 89623878, 89623879, 89623880, 89623881, 89623882]",pull_request
87955330,cdbfb34c88ad83843035229bb35a1b287bf1c33e,,master,passed,8517,2015-10-28 19:00:46 UTC,"[87955331, 87955333, 87955334, 87955336, 87955337, 87955339, 87955343, 87955344, 87955345, 87955347, 87955348, 87955349, 87955350, 87955351, 87955352, 87955353, 87955354, 87955355, 87955356, 87955357, 87955358, 87955359, 87955360, 87955361, 87955362, 87955363, 87955364, 87955365, 87955366, 87955367, 87955368, 87955369, 87955370, 87955371, 87955372, 87955373, 87955374, 87955375, 87955376, 87955377, 87955378, 87955379, 87955380, 87955381, 87955382, 87955383, 87955384, 87955385, 87955386, 87955387, 87955388, 87955389, 87955390, 87955391, 87955392, 87955393, 87955394, 87955395, 87955396, 87955397, 87955398, 87955399, 87955400, 87955401, 87955402, 87955403, 87955404, 87955405, 87955406, 87955407, 87955408, 87955409, 87955410, 87955411, 87955412, 87955413, 87955414, 87955415, 87955416, 87955417, 87955418, 87955419, 87955420, 87955421, 87955422, 87955423, 87955424, 87955425, 87955426, 87955427, 87955428, 87955429, 87955430, 87955431, 87955432, 87955433, 87955434, 87955435, 87955436, 87955437, 87955438, 87955439]",push
87953417,cdbfb34c88ad83843035229bb35a1b287bf1c33e,,1.1.0,passed,8526,2015-10-28 18:49:52 UTC,"[87953419, 87953421, 87953424, 87953425, 87953426, 87953427, 87953428, 87953429, 87953430, 87953431, 87953432, 87953433, 87953434, 87953435, 87953436, 87953438, 87953439, 87953441, 87953442, 87953443, 87953444, 87953445, 87953446, 87953447, 87953448, 87953449, 87953450, 87953451, 87953452, 87953453, 87953454, 87953455, 87953456, 87953457, 87953458, 87953459, 87953460, 87953461, 87953462, 87953463, 87953464, 87953465, 87953466, 87953467, 87953470, 87953472, 87953474, 87953477, 87953479, 87953480, 87953481, 87953482, 87953483, 87953484, 87953485, 87953486, 87953487, 87953488, 87953489, 87953490, 87953491, 87953492, 87953493, 87953495, 87953497, 87953498, 87953499, 87953500, 87953501, 87953502, 87953503, 87953504, 87953505, 87953506, 87953507, 87953508, 87953509, 87953510, 87953511, 87953512, 87953513, 87953514, 87953515, 87953516, 87953517, 87953518, 87953519, 87953520, 87953521, 87953522, 87953523, 87953524, 87953525, 87953526, 87953527, 87953528, 87953529, 87953530, 87953531, 87953532, 87953533, 87953534]",push
87934096,66406bd24b0a192435edcb99dd53c5d30281382e,,django-1.8,passed,8579,2015-10-28 16:49:20 UTC,"[87934098, 87934100, 87934102, 87934104, 87934106, 87934108, 87934111, 87934112, 87934114, 87934116, 87934118, 87934120, 87934121, 87934123, 87934124, 87934125, 87934128, 87934131, 87934133, 87934134, 87934135, 87934136, 87934137, 87934138, 87934139, 87934140, 87934141, 87934143, 87934144, 87934145, 87934147, 87934148, 87934150, 87934152, 87934153, 87934155, 87934156, 87934157, 87934158, 87934159, 87934161, 87934162, 87934163, 87934164, 87934165, 87934166, 87934167, 87934168, 87934169, 87934170, 87934171, 87934172, 87934173, 87934174, 87934175, 87934176, 87934177, 87934178, 87934179, 87934180, 87934181, 87934182, 87934183, 87934184, 87934185, 87934186, 87934187, 87934188, 87934189, 87934190, 87934191, 87934192, 87934193, 87934194, 87934195, 87934196, 87934197, 87934198, 87934199, 87934200, 87934201, 87934202, 87934203, 87934204, 87934205, 87934206, 87934207, 87934208, 87934209, 87934210, 87934211, 87934212, 87934213, 87934214, 87934215, 87934217, 87934218, 87934219, 87934220, 87934221, 87934222, 87934223]",push
87933281,b7f3c35502febb8b58cfef64d3a280bc00a1ac8c,,django-1.8,canceled,744,2015-10-28 16:46:07 UTC,"[87933282, 87933283, 87933284, 87933285, 87933286, 87933287, 87933288, 87933289, 87933290, 87933291, 87933292, 87933293, 87933294, 87933295, 87933296, 87933298, 87933299, 87933300, 87933301, 87933302, 87933303, 87933304, 87933305, 87933306, 87933307, 87933308, 87933309, 87933310, 87933312, 87933313, 87933314, 87933315, 87933316, 87933318, 87933319, 87933320, 87933321, 87933322, 87933323, 87933324, 87933325, 87933327, 87933328, 87933329, 87933330, 87933333, 87933334, 87933336, 87933337, 87933340, 87933341, 87933342, 87933343, 87933344, 87933345, 87933346, 87933347, 87933348, 87933349, 87933350, 87933351, 87933352, 87933353, 87933354, 87933355, 87933356, 87933357, 87933358, 87933359, 87933360, 87933361, 87933362, 87933363, 87933364, 87933365, 87933366, 87933367, 87933368, 87933369, 87933370, 87933371, 87933372, 87933373, 87933374, 87933375, 87933376, 87933377, 87933378, 87933379, 87933380, 87933381, 87933382, 87933383, 87933384, 87933385, 87933386, 87933387, 87933388, 87933389, 87933390, 87933392, 87933393]",push
87924748,87ed73390f8900d5a5beba2509a4b40c2631f7f3,,django-1.8,failed,8684,2015-10-28 16:08:48 UTC,"[87924749, 87924750, 87924751, 87924752, 87924753, 87924754, 87924755, 87924756, 87924757, 87924758, 87924759, 87924760, 87924761, 87924762, 87924763, 87924764, 87924765, 87924766, 87924767, 87924768, 87924769, 87924770, 87924771, 87924772, 87924773, 87924774, 87924775, 87924776, 87924777, 87924778, 87924779, 87924780, 87924781, 87924782, 87924783, 87924784, 87924785, 87924786, 87924787, 87924788, 87924789, 87924790, 87924791, 87924792, 87924793, 87924794, 87924795, 87924796, 87924797, 87924799, 87924800, 87924801, 87924802, 87924805, 87924806, 87924807, 87924810, 87924811, 87924812, 87924813, 87924814, 87924817, 87924820, 87924822, 87924824, 87924825, 87924826, 87924827, 87924829, 87924830, 87924831, 87924832, 87924833, 87924834, 87924835, 87924836, 87924837, 87924838, 87924839, 87924840, 87924841, 87924842, 87924843, 87924844, 87924845, 87924846, 87924847, 87924848, 87924849, 87924850, 87924851, 87924852, 87924854, 87924856, 87924857, 87924859, 87924860, 87924861, 87924862, 87924863, 87924864, 87924865]",push
87920877,6d6bbdeb6f93cd897d650abbd79d1b069cf11156,,django-1.8,canceled,4200,2015-10-28 15:52:16 UTC,"[87920879, 87920881, 87920883, 87920884, 87920885, 87920886, 87920887, 87920888, 87920889, 87920890, 87920893, 87920894, 87920895, 87920896, 87920897, 87920899, 87920900, 87920901, 87920904, 87920906, 87920907, 87920908, 87920910, 87920911, 87920912, 87920915, 87920916, 87920917, 87920918, 87920920, 87920922, 87920924, 87920926, 87920929, 87920930, 87920932, 87920933, 87920934, 87920938, 87920939, 87920940, 87920941, 87920942, 87920943, 87920944, 87920947, 87920948, 87920949, 87920950, 87920951, 87920952, 87920953, 87920954, 87920955, 87920956, 87920957, 87920958, 87920960, 87920961, 87920964, 87920965, 87920967, 87920968, 87920969, 87920970, 87920971, 87920972, 87920974, 87920975, 87920977, 87920978, 87920979, 87920980, 87920981, 87920982, 87920983, 87920984, 87920985, 87920988, 87920989, 87920990, 87920991, 87920994, 87920996, 87920998, 87921000, 87921002, 87921003, 87921005, 87921006, 87921008, 87921010, 87921015, 87921017, 87921019, 87921020, 87921023, 87921031, 87921040, 87921046, 87921049, 87921051]",push
87912895,9cf0cd318a3f46bb632c6bbfc61a0029ce6a42ec,,django-1.8,canceled,7891,2015-10-28 15:20:18 UTC,"[87912896, 87912897, 87912898, 87912899, 87912900, 87912901, 87912902, 87912903, 87912904, 87912905, 87912906, 87912907, 87912908, 87912909, 87912910, 87912911, 87912912, 87912913, 87912914, 87912915, 87912916, 87912917, 87912918, 87912919, 87912920, 87912921, 87912922, 87912923, 87912928, 87912932, 87912934, 87912936, 87912938, 87912940, 87912944, 87912945, 87912948, 87912952, 87912954, 87912956, 87912957, 87912958, 87912959, 87912961, 87912962, 87912963, 87912966, 87912968, 87912971, 87912972, 87912973, 87912976, 87912978, 87912979, 87912980, 87912981, 87912982, 87912984, 87912985, 87912986, 87912987, 87912990, 87912992, 87912994, 87912997, 87912999, 87913002, 87913004, 87913006, 87913008, 87913009, 87913011, 87913013, 87913014, 87913015, 87913016, 87913017, 87913018, 87913019, 87913020, 87913021, 87913022, 87913023, 87913024, 87913025, 87913026, 87913027, 87913028, 87913029, 87913031, 87913032, 87913033, 87913034, 87913035, 87913036, 87913038, 87913039, 87913040, 87913041, 87913042, 87913044, 87913045]",push
87903250,7e3e1dabb988e1de8effa2e13af5bb925eb3a2ff,,django-1.8,failed,8566,2015-10-28 14:44:33 UTC,"[87903251, 87903252, 87903253, 87903254, 87903256, 87903257, 87903258, 87903259, 87903260, 87903261, 87903262, 87903263, 87903264, 87903265, 87903266, 87903267, 87903268, 87903269, 87903270, 87903271, 87903272, 87903275, 87903276, 87903277, 87903278, 87903279, 87903280, 87903281, 87903282, 87903283, 87903284, 87903285, 87903286, 87903287, 87903288, 87903289, 87903290, 87903291, 87903292, 87903293, 87903294, 87903295, 87903296, 87903297, 87903298, 87903301, 87903302, 87903303, 87903304, 87903305, 87903306, 87903307, 87903308, 87903309, 87903310, 87903311, 87903312, 87903313, 87903314, 87903315, 87903316, 87903317, 87903318, 87903319, 87903320, 87903321, 87903322, 87903323, 87903324, 87903325, 87903326, 87903327, 87903328, 87903329, 87903330, 87903331, 87903332, 87903333, 87903334, 87903335, 87903336, 87903337, 87903338, 87903339, 87903340, 87903341, 87903342, 87903343, 87903344, 87903345, 87903346, 87903347, 87903348, 87903349, 87903350, 87903351, 87903352, 87903353, 87903354, 87903355, 87903356, 87903357]",push
87871337,d959f3e42fd60c9f762cd1ea8deae4665dc74fdf,,django-1.8,passed,8212,2015-10-28 11:55:06 UTC,"[87871338, 87871339, 87871340, 87871341, 87871342, 87871343, 87871344, 87871345, 87871346, 87871347, 87871349, 87871350, 87871352, 87871353, 87871354, 87871355, 87871356, 87871357, 87871358, 87871360, 87871361, 87871362, 87871363, 87871365, 87871366, 87871367, 87871369, 87871370, 87871371, 87871372, 87871373, 87871374, 87871375, 87871376, 87871377, 87871378, 87871379, 87871380, 87871381, 87871382, 87871383, 87871384, 87871385, 87871386, 87871387, 87871388, 87871389, 87871390, 87871391, 87871392, 87871393, 87871394, 87871395, 87871397, 87871398, 87871402, 87871409, 87871416, 87871425, 87871429, 87871432, 87871433, 87871434, 87871435, 87871436, 87871437, 87871438, 87871439, 87871440, 87871441, 87871443, 87871444, 87871445, 87871446, 87871448, 87871449, 87871450, 87871451, 87871452, 87871454, 87871455, 87871456, 87871457, 87871458, 87871460, 87871461, 87871462, 87871463, 87871464, 87871466, 87871467, 87871468, 87871469, 87871470, 87871471, 87871473, 87871474, 87871475, 87871476, 87871477, 87871478, 87871480]",push
87865543,e02632881ec37258aea80ff2d0d66df0f4e6c8ea,,django-1.8,passed,8176,2015-10-28 11:14:13 UTC,"[87865544, 87865545, 87865546, 87865547, 87865548, 87865549, 87865550, 87865551, 87865552, 87865553, 87865554, 87865555, 87865556, 87865557, 87865558, 87865559, 87865560, 87865561, 87865562, 87865563, 87865565, 87865566, 87865567, 87865568, 87865569, 87865570, 87865572, 87865573, 87865574, 87865575, 87865576, 87865577, 87865578, 87865579, 87865580, 87865581, 87865582, 87865583, 87865584, 87865585, 87865586, 87865587, 87865588, 87865589, 87865590, 87865591, 87865592, 87865593, 87865594, 87865595, 87865596, 87865597, 87865598, 87865599, 87865601, 87865603, 87865604, 87865605, 87865606, 87865607, 87865609, 87865611, 87865613, 87865615, 87865616, 87865618, 87865619, 87865620, 87865623, 87865624, 87865625, 87865626, 87865627, 87865628, 87865629, 87865630, 87865631, 87865632, 87865633, 87865634, 87865635, 87865636, 87865637, 87865638, 87865639, 87865640, 87865641, 87865642, 87865643, 87865644, 87865645, 87865646, 87865647, 87865648, 87865650, 87865652, 87865654, 87865656, 87865657, 87865658, 87865659, 87865660]",push
87860017,71773612678ee6258cf602a693843aca8a4a79d1,,django-1.8,passed,8444,2015-10-28 10:40:55 UTC,"[87860018, 87860019, 87860020, 87860021, 87860022, 87860023, 87860024, 87860025, 87860026, 87860027, 87860028, 87860029, 87860030, 87860031, 87860032, 87860033, 87860034, 87860035, 87860036, 87860037, 87860038, 87860039, 87860040, 87860041, 87860042, 87860043, 87860044, 87860045, 87860046, 87860047, 87860048, 87860049, 87860050, 87860051, 87860052, 87860053, 87860054, 87860055, 87860056, 87860057, 87860058, 87860059, 87860060, 87860061, 87860062, 87860063, 87860064, 87860065, 87860066, 87860067, 87860068, 87860069, 87860070, 87860071, 87860072, 87860073, 87860074, 87860075, 87860076, 87860077, 87860078, 87860079, 87860080, 87860081, 87860082, 87860083, 87860084, 87860085, 87860086, 87860087, 87860088, 87860089, 87860090, 87860091, 87860092, 87860093, 87860094, 87860095, 87860096, 87860097, 87860098, 87860099, 87860100, 87860101, 87860102, 87860103, 87860104, 87860105, 87860106, 87860107, 87860108, 87860109, 87860110, 87860111, 87860112, 87860115, 87860116, 87860118, 87860119, 87860120, 87860123, 87860125]",push
87529429,14151bc1fde0b406ebf79c1c3c8ffc1653baec97,,django-1.8,passed,8873,2015-10-26 20:21:09 UTC,"[87529430, 87529431, 87529432, 87529433, 87529434, 87529435, 87529436, 87529437, 87529438, 87529439, 87529440, 87529441, 87529442, 87529443, 87529444, 87529445, 87529446, 87529449, 87529450, 87529451, 87529452, 87529453, 87529454, 87529455, 87529456, 87529457, 87529458, 87529459, 87529460, 87529461, 87529462, 87529463, 87529464, 87529465, 87529466, 87529467, 87529468, 87529469, 87529470, 87529471, 87529472, 87529473, 87529474, 87529475, 87529476, 87529477, 87529478, 87529479, 87529480, 87529481, 87529482, 87529483, 87529484, 87529485, 87529486, 87529487, 87529488, 87529489, 87529490, 87529491, 87529492, 87529493, 87529494, 87529495, 87529496, 87529497, 87529498, 87529499, 87529500, 87529501, 87529502, 87529503, 87529504, 87529505, 87529506, 87529507, 87529508, 87529509, 87529510, 87529511, 87529512, 87529513, 87529514, 87529515, 87529516, 87529517, 87529518, 87529519, 87529520, 87529521, 87529522, 87529523, 87529524, 87529525, 87529526, 87529527, 87529528, 87529529, 87529530, 87529531, 87529532, 87529533]",push
87384580,43bd5e1b38b11ae3f724d21761aa8923add435cf,,django-1.8,passed,8377,2015-10-26 01:42:32 UTC,"[87384581, 87384582, 87384583, 87384584, 87384585, 87384586, 87384587, 87384588, 87384589, 87384590, 87384591, 87384592, 87384594, 87384595, 87384596, 87384598, 87384599, 87384600, 87384601, 87384602, 87384603, 87384604, 87384605, 87384606, 87384607, 87384608, 87384609, 87384610, 87384611, 87384612, 87384613, 87384614, 87384615, 87384616, 87384617, 87384618, 87384619, 87384620, 87384621, 87384622, 87384623, 87384624, 87384625, 87384626, 87384627, 87384628, 87384629, 87384630, 87384631, 87384632, 87384633, 87384634, 87384635, 87384636, 87384637, 87384638, 87384639, 87384640, 87384641, 87384642, 87384643, 87384644, 87384645, 87384646, 87384647, 87384648, 87384649, 87384650, 87384651, 87384652, 87384653, 87384654, 87384655, 87384656, 87384657, 87384658, 87384659, 87384660, 87384661, 87384664, 87384666, 87384668, 87384670, 87384671, 87384672, 87384673, 87384674, 87384675, 87384676, 87384677, 87384678, 87384679, 87384680, 87384681, 87384682, 87384683, 87384684, 87384685, 87384686, 87384687, 87384688, 87384689]",push
87348827,5a077ee607356fd1f7fd88f15147e6913ba778eb,,django-1.8,passed,8815,2015-10-25 20:07:57 UTC,"[87348828, 87348829, 87348830, 87348831, 87348832, 87348833, 87348834, 87348835, 87348836, 87348837, 87348838, 87348839, 87348840, 87348841, 87348842, 87348843, 87348844, 87348845, 87348846, 87348847, 87348848, 87348849, 87348850, 87348851, 87348852, 87348853, 87348854, 87348855, 87348856, 87348857, 87348858, 87348859, 87348860, 87348861, 87348862, 87348863, 87348864, 87348865, 87348866, 87348867, 87348868, 87348869, 87348870, 87348871, 87348872, 87348873, 87348874, 87348878, 87348881, 87348883, 87348885, 87348887, 87348888, 87348889, 87348890, 87348891, 87348892, 87348893, 87348894, 87348895, 87348896, 87348897, 87348898, 87348899, 87348900, 87348901, 87348902, 87348903, 87348904, 87348905, 87348906, 87348907, 87348908, 87348909, 87348910, 87348911, 87348912, 87348913, 87348914, 87348915, 87348916, 87348917, 87348919, 87348920, 87348921, 87348923, 87348924, 87348925, 87348927, 87348928, 87348930, 87348931, 87348932, 87348933, 87348934, 87348936, 87348937, 87348938, 87348939, 87348940, 87348941, 87348942]",push
87347401,3a0372c2e984e195418b078d7e8ed120f062360d,,django-1.8,passed,8346,2015-10-25 19:37:45 UTC,"[87347402, 87347403, 87347404, 87347405, 87347406, 87347407, 87347408, 87347409, 87347410, 87347411, 87347412, 87347413, 87347414, 87347415, 87347416, 87347417, 87347418, 87347419, 87347420, 87347421, 87347422, 87347423, 87347424, 87347425, 87347426, 87347427, 87347428, 87347429, 87347430, 87347431, 87347432, 87347433, 87347434, 87347435, 87347436, 87347437, 87347438, 87347439, 87347440, 87347441, 87347442, 87347443, 87347444, 87347445, 87347446, 87347447, 87347448, 87347449, 87347450, 87347451, 87347452, 87347453, 87347454, 87347455, 87347456, 87347457, 87347458, 87347459, 87347460, 87347461, 87347462, 87347463, 87347464, 87347465, 87347466, 87347467, 87347468, 87347469, 87347470, 87347471, 87347472, 87347473, 87347474, 87347475, 87347476, 87347477, 87347478, 87347479, 87347480, 87347481, 87347482, 87347483, 87347484, 87347485, 87347486, 87347487, 87347488, 87347489, 87347490, 87347491, 87347492, 87347493, 87347494, 87347495, 87347496, 87347497, 87347498, 87347499, 87347500, 87347501, 87347502, 87347503]",push
87344427,130be2a4349524148221f1cdbed04114c950335f,,django-1.8,passed,8109,2015-10-25 19:08:39 UTC,"[87344428, 87344429, 87344430, 87344431, 87344432, 87344433, 87344434, 87344435, 87344436, 87344437, 87344438, 87344439, 87344440, 87344441, 87344442, 87344443, 87344444, 87344445, 87344446, 87344447, 87344448, 87344449, 87344450, 87344451, 87344452, 87344453, 87344454, 87344455, 87344456, 87344457, 87344458, 87344459, 87344460, 87344461, 87344462, 87344463, 87344464, 87344465, 87344466, 87344467, 87344468, 87344469, 87344470, 87344471, 87344472, 87344473, 87344474, 87344475, 87344476, 87344477, 87344478, 87344479, 87344480, 87344481, 87344482, 87344483, 87344484, 87344485, 87344486, 87344487, 87344488, 87344489, 87344490, 87344491, 87344492, 87344493, 87344494, 87344495, 87344498, 87344499, 87344500, 87344501, 87344502, 87344504, 87344505, 87344506, 87344508, 87344511, 87344517, 87344519, 87344520, 87344521, 87344522, 87344523, 87344525, 87344526, 87344527, 87344528, 87344530, 87344531, 87344532, 87344533, 87344534, 87344536, 87344537, 87344538, 87344539, 87344541, 87344542, 87344543, 87344544, 87344545]",push
87251739,6249ade208edf0a975bc4d1a4b05343441c60a5e,,django-1.8,passed,7853,2015-10-24 22:47:46 UTC,"[87251740, 87251741, 87251742, 87251743, 87251744, 87251745, 87251746, 87251747, 87251748, 87251749, 87251750, 87251751, 87251752, 87251753, 87251754, 87251755, 87251756, 87251757, 87251758, 87251759, 87251760, 87251761, 87251762, 87251763, 87251764, 87251765, 87251766, 87251767, 87251768, 87251769, 87251770, 87251771, 87251772, 87251773, 87251774, 87251775, 87251776, 87251777, 87251778, 87251779, 87251780, 87251781, 87251782, 87251783, 87251784, 87251785, 87251786, 87251787, 87251788, 87251789, 87251790, 87251791, 87251792, 87251793, 87251794, 87251795, 87251796, 87251797, 87251798, 87251799, 87251800, 87251801, 87251802, 87251803, 87251804, 87251805, 87251806, 87251807, 87251808, 87251809, 87251810, 87251811, 87251812, 87251813, 87251814, 87251815, 87251816, 87251817, 87251818, 87251819, 87251820, 87251821, 87251822, 87251823, 87251824, 87251825, 87251826, 87251827, 87251828, 87251829, 87251830, 87251831, 87251832, 87251833, 87251834, 87251835, 87251836, 87251838, 87251841, 87251842, 87251845, 87251847]",push
87238513,fa2f829bad8f4d790719f5ee812ba283950fac5f,,master,failed,6415,2015-10-24 20:35:04 UTC,"[87238514, 87238515, 87238516, 87238517, 87238518, 87238519, 87238520, 87238521, 87238522, 87238523, 87238524, 87238525, 87238526, 87238527, 87238528, 87238529, 87238530, 87238531, 87238532, 87238533, 87238534, 87238535, 87238536, 87238537, 87238538, 87238539, 87238540, 87238541, 87238542, 87238543, 87238544, 87238545, 87238546, 87238547, 87238548, 87238549, 87238550, 87238551, 87238552, 87238553, 87238554, 87238555, 87238556, 87238557, 87238558, 87238559, 87238560, 87238561, 87238562, 87238563, 87238564, 87238565, 87238566, 87238567, 87238568, 87238569, 87238570, 87238571, 87238572, 87238574, 87238576, 87238577, 87238578, 87238579, 87238580, 87238581, 87238582, 87238583, 87238584, 87238585, 87238586, 87238587, 87238588, 87238589, 87238590, 87238591, 87238592, 87238593, 87238594, 87238595, 87238596, 87238597, 87238598, 87238599, 87238600, 87238601, 87238602, 87238603, 87238604, 87238605, 87238606, 87238607, 87238608, 87238609, 87238610, 87238611]",push
87224660,f5bfeec59b183bcc4668cf8cb23aa02c53e21e96,,django-1.8,passed,8643,2015-10-24 18:39:39 UTC,"[87224661, 87224663, 87224664, 87224665, 87224666, 87224667, 87224669, 87224670, 87224671, 87224672, 87224674, 87224675, 87224676, 87224677, 87224678, 87224679, 87224680, 87224682, 87224683, 87224684, 87224685, 87224686, 87224687, 87224688, 87224689, 87224690, 87224692, 87224693, 87224698, 87224699, 87224701, 87224704, 87224708, 87224709, 87224712, 87224713, 87224716, 87224719, 87224721, 87224723, 87224726, 87224729, 87224734, 87224735, 87224736, 87224737, 87224738, 87224739, 87224740, 87224741, 87224742, 87224743, 87224744, 87224745, 87224746, 87224747, 87224748, 87224749, 87224750, 87224751, 87224752, 87224753, 87224754, 87224755, 87224756, 87224757, 87224758, 87224759, 87224760, 87224761, 87224762, 87224763, 87224764, 87224765, 87224766, 87224767, 87224768, 87224769, 87224770, 87224771, 87224772, 87224773, 87224774, 87224775, 87224776, 87224777, 87224778, 87224779, 87224780, 87224781, 87224782, 87224783, 87224784, 87224785, 87224786, 87224787, 87224788, 87224789, 87224790, 87224791, 87224792, 87224793]",push
85795575,13b284cad02784c2e6cb6d86b8fb00e76638e5b8,31,master,errored,7604,2015-10-16 18:55:32 UTC,"[85795576, 85795577, 85795578, 85795579, 85795580, 85795581, 85795582, 85795583, 85795584, 85795585, 85795586, 85795587, 85795588, 85795589, 85795590, 85795591, 85795592, 85795593, 85795594, 85795595, 85795596, 85795597, 85795598, 85795599, 85795600, 85795601, 85795602, 85795603, 85795604, 85795605, 85795606, 85795607, 85795608, 85795609, 85795610, 85795611, 85795612, 85795613, 85795614, 85795615, 85795617, 85795619, 85795623, 85795625, 85795626, 85795629, 85795633, 85795635, 85795637, 85795641, 85795644, 85795647, 85795650, 85795651, 85795654, 85795656, 85795659, 85795661, 85795664, 85795666, 85795669, 85795672, 85795673, 85795676, 85795678, 85795681, 85795684, 85795686, 85795689, 85795692, 85795693, 85795695, 85795698, 85795699, 85795702, 85795705, 85795706, 85795709, 85795711, 85795714, 85795715, 85795716, 85795717, 85795718, 85795719, 85795720, 85795721, 85795722, 85795723, 85795724, 85795725, 85795727, 85795728, 85795729, 85795730, 85795731]",pull_request
85087885,1dfe4564c476fa6c87acb410f77f0083ec353cc9,,django-1.8,passed,8367,2015-10-13 09:57:08 UTC,"[85087886, 85087887, 85087888, 85087889, 85087890, 85087891, 85087892, 85087893, 85087894, 85087895, 85087896, 85087898, 85087899, 85087900, 85087901, 85087902, 85087904, 85087905, 85087907, 85087909, 85087911, 85087914, 85087915, 85087916, 85087917, 85087918, 85087919, 85087920, 85087921, 85087922, 85087923, 85087924, 85087926, 85087927, 85087928, 85087929, 85087930, 85087931, 85087932, 85087934, 85087935, 85087937, 85087938, 85087939, 85087940, 85087941, 85087942, 85087943, 85087944, 85087945, 85087946, 85087947, 85087948, 85087949, 85087950, 85087951, 85087952, 85087953, 85087954, 85087955, 85087956, 85087957, 85087958, 85087959, 85087960, 85087961, 85087962, 85087963, 85087964, 85087965, 85087966, 85087967, 85087968, 85087969, 85087970, 85087971, 85087972, 85087973, 85087974, 85087975, 85087976, 85087977, 85087978, 85087979, 85087980, 85087981, 85087982, 85087983, 85087984, 85087985, 85087986, 85087987, 85087988, 85087989, 85087990, 85087991, 85087992, 85087993, 85087994, 85087995, 85087996, 85087997]",push
